Market 110557348
Elina Svitolina vs Lara Arruabarrena
Time,Elina Svitolina/selection_id,Elina Svitolina/selection_name,Elina Svitolina/market_id,Elina Svitolina/market_type_id,Elina Svitolina/prices_string,Elina Svitolina/selection_matched,Elina Svitolina/last_back_price,Elina Svitolina/wom,Elina Svitolina/b1,Elina Svitolina/b1_available,Elina Svitolina/b2,Elina Svitolina/b2_available,Elina Svitolina/b3,Elina Svitolina/b3_available,Elina Svitolina/l1,Elina Svitolina/l1_available,Elina Svitolina/l2,Elina Svitolina/l2_available,Elina Svitolina/l3,Elina Svitolina/l3_available,Lara Arruabarrena/selection_id,Lara Arruabarrena/selection_name,Lara Arruabarrena/market_id,Lara Arruabarrena/market_type_id,Lara Arruabarrena/prices_string,Lara Arruabarrena/selection_matched,Lara Arruabarrena/last_back_price,Lara Arruabarrena/wom,Lara Arruabarrena/b1,Lara Arruabarrena/b1_available,Lara Arruabarrena/b2,Lara Arruabarrena/b2_available,Lara Arruabarrena/b3,Lara Arruabarrena/b3_available,Lara Arruabarrena/l1,Lara Arruabarrena/l1_available,Lara Arruabarrena/l2,Lara Arruabarrena/l2_available,Lara Arruabarrena/l3,Lara Arruabarrena/l3_available
16-08-2013 15:32:58,6324464,Elina Svitolina,110557348,2,6324464~0~28716.14~1.69~~~false~~~~|1.4~63.93~L~1~1.39~92.06~L~2~1.3~125.62~L~3~|2.24~4.27~B~1~,28716.14,1.69,0.9850636630754164,1.4,63.93,1.39,92.06,1.3,125.62,2.24,4.27,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2135.67~2.58~~~false~~~~|1.72~202.0~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2135.67,2.58,0,1.72,202.0,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:32:59,6324464,Elina Svitolina,110557348,2,6324464~0~28716.14~1.69~~~false~~~~|1.74~9.75~L~1~1.4~63.93~L~2~1.39~92.06~L~3~|2.24~4.27~B~1~,28716.14,1.69,0.9748838303629198,1.74,9.75,1.4,63.93,1.39,92.06,2.24,4.27,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2135.67~2.58~~~false~~~~|1.72~202.0~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2135.67,2.58,0,1.72,202.0,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:33:02,6324464,Elina Svitolina,110557348,2,6324464~0~28735.64~1.74~~~false~~~~|1.67~598.8~L~1~1.4~63.93~L~2~1.39~92.06~L~3~|2.24~4.27~B~1~,28735.64,1.74,0.9943746212420626,1.67,598.8,1.4,63.93,1.39,92.06,2.24,4.27,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2135.67~2.58~~~false~~~~|1.72~202.0~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2135.67,2.58,0,1.72,202.0,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:33:03,6324464,Elina Svitolina,110557348,2,6324464~0~28735.64~1.74~~~false~~~~|1.4~63.93~L~1~1.39~92.06~L~2~1.3~125.62~L~3~|2.24~4.27~B~1~,28735.64,1.74,0.9850636630754164,1.4,63.93,1.39,92.06,1.3,125.62,2.24,4.27,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2135.67~2.58~~~false~~~~|1.72~202.0~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2135.67,2.58,0,1.72,202.0,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:33:04,6324464,Elina Svitolina,110557348,2,6324464~0~28735.64~1.74~~~false~~~~|1.4~63.93~L~1~1.39~92.06~L~2~1.3~125.62~L~3~|2.24~4.27~B~1~,28735.64,1.74,0.9850636630754164,1.4,63.93,1.39,92.06,1.3,125.62,2.24,4.27,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2135.67~2.58~~~false~~~~|1.72~202.0~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2135.67,2.58,0,1.72,202.0,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:33:06,6324464,Elina Svitolina,110557348,2,6324464~0~28735.64~1.74~~~false~~~~|1.4~63.93~L~1~1.39~92.06~L~2~1.3~125.62~L~3~|2.24~4.27~B~1~,28735.64,1.74,0.9850636630754164,1.4,63.93,1.39,92.06,1.3,125.62,2.24,4.27,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2135.67~2.58~~~false~~~~|1.72~202.0~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2135.67,2.58,0,1.72,202.0,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:33:08,6324464,Elina Svitolina,110557348,2,6324464~0~28741.6~2.24~~~false~~~~|1.4~63.93~L~1~1.3~125.62~L~2~1.25~133.18~L~3~|,28741.6,2.24,0,1.4,63.93,1.3,125.62,1.25,133.18,0,0,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2142.3~1.8~~~false~~~~|1.72~202.0~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|1.8~13.37~B~1~,2142.3,1.8,0.9725642288434704,1.72,202.0,1.71,75.02,1.66,196.93,1.8,13.37,0,0,0,0
16-08-2013 15:33:09,6324464,Elina Svitolina,110557348,2,6324464~0~28741.6~2.24~~~false~~~~|1.4~63.93~L~1~1.3~125.62~L~2~1.25~133.18~L~3~|,28741.6,2.24,0,1.4,63.93,1.3,125.62,1.25,133.18,0,0,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2142.3~1.8~~~false~~~~|1.72~202.0~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|1.8~13.37~B~1~,2142.3,1.8,0.9725642288434704,1.72,202.0,1.71,75.02,1.66,196.93,1.8,13.37,0,0,0,0
16-08-2013 15:33:10,6324464,Elina Svitolina,110557348,2,6324464~0~28741.6~2.24~~~false~~~~|1.4~63.93~L~1~1.3~125.62~L~2~1.25~133.18~L~3~|,28741.6,2.24,0,1.4,63.93,1.3,125.62,1.25,133.18,0,0,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2142.3~1.8~~~false~~~~|1.72~202.0~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|1.8~13.37~B~1~,2142.3,1.8,0.9725642288434704,1.72,202.0,1.71,75.02,1.66,196.93,1.8,13.37,0,0,0,0
16-08-2013 15:33:11,6324464,Elina Svitolina,110557348,2,6324464~0~28741.6~2.24~~~false~~~~|1.42~92.06~L~1~1.4~63.93~L~2~1.3~125.62~L~3~|,28741.6,2.24,0,1.42,92.06,1.4,63.93,1.3,125.62,0,0,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2142.3~1.8~~~false~~~~|1.72~202.0~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|1.8~13.37~B~1~,2142.3,1.8,0.9725642288434704,1.72,202.0,1.71,75.02,1.66,196.93,1.8,13.37,0,0,0,0
16-08-2013 15:33:13,6324464,Elina Svitolina,110557348,2,6324464~0~28741.6~2.24~~~false~~~~|1.42~92.06~L~1~1.4~63.93~L~2~1.3~125.62~L~3~|,28741.6,2.24,0,1.42,92.06,1.4,63.93,1.3,125.62,0,0,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2142.3~1.8~~~false~~~~|1.72~202.0~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|1.8~13.37~B~1~,2142.3,1.8,0.9725642288434704,1.72,202.0,1.71,75.02,1.66,196.93,1.8,13.37,0,0,0,0
16-08-2013 15:33:14,6324464,Elina Svitolina,110557348,2,6324464~0~28741.6~2.24~~~false~~~~|1.42~92.06~L~1~1.4~63.93~L~2~1.3~125.62~L~3~|,28741.6,2.24,0,1.42,92.06,1.4,63.93,1.3,125.62,0,0,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2142.3~1.8~~~false~~~~|1.72~202.0~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|1.8~13.37~B~1~,2142.3,1.8,0.9725642288434704,1.72,202.0,1.71,75.02,1.66,196.93,1.8,13.37,0,0,0,0
16-08-2013 15:33:15,6324464,Elina Svitolina,110557348,2,6324464~0~28741.6~2.24~~~false~~~~|1.42~92.06~L~1~1.4~63.93~L~2~1.3~125.62~L~3~|,28741.6,2.24,0,1.42,92.06,1.4,63.93,1.3,125.62,0,0,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2142.3~1.8~~~false~~~~|1.72~202.0~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|1.8~13.37~B~1~,2142.3,1.8,0.9725642288434704,1.72,202.0,1.71,75.02,1.66,196.93,1.8,13.37,0,0,0,0
16-08-2013 15:33:19,6324464,Elina Svitolina,110557348,2,6324464~0~28741.6~2.24~~~false~~~~|1.42~92.06~L~1~1.4~63.93~L~2~1.3~125.62~L~3~|,28741.6,2.24,0,1.42,92.06,1.4,63.93,1.3,125.62,0,0,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2142.3~1.8~~~false~~~~|1.72~202.0~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|1.8~13.37~B~1~,2142.3,1.8,0.9725642288434704,1.72,202.0,1.71,75.02,1.66,196.93,1.8,13.37,0,0,0,0
16-08-2013 15:33:20,6324464,Elina Svitolina,110557348,2,6324464~0~28741.6~2.24~~~false~~~~|1.42~92.06~L~1~1.4~63.93~L~2~1.3~125.62~L~3~|,28741.6,2.24,0,1.42,92.06,1.4,63.93,1.3,125.62,0,0,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2142.3~1.8~~~false~~~~|1.72~202.0~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2142.3,1.8,0,1.72,202.0,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:33:22,6324464,Elina Svitolina,110557348,2,6324464~0~28741.6~2.24~~~false~~~~|1.42~92.06~L~1~1.4~63.93~L~2~1.3~125.62~L~3~|,28741.6,2.24,0,1.42,92.06,1.4,63.93,1.3,125.62,0,0,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2142.3~1.8~~~false~~~~|1.72~202.0~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2142.3,1.8,0,1.72,202.0,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:33:23,6324464,Elina Svitolina,110557348,2,6324464~0~28741.6~2.24~~~false~~~~|1.42~92.06~L~1~1.4~63.93~L~2~1.3~125.62~L~3~|,28741.6,2.24,0,1.42,92.06,1.4,63.93,1.3,125.62,0,0,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2142.3~1.8~~~false~~~~|1.72~202.0~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2142.3,1.8,0,1.72,202.0,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:33:24,6324464,Elina Svitolina,110557348,2,6324464~0~28741.6~2.24~~~false~~~~|1.58~632.91~L~1~1.42~92.06~L~2~1.4~63.93~L~3~|,28741.6,2.24,0,1.58,632.91,1.42,92.06,1.4,63.93,0,0,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2142.3~1.8~~~false~~~~|1.72~202.0~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2142.3,1.8,0,1.72,202.0,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:33:26,6324464,Elina Svitolina,110557348,2,6324464~0~28741.6~2.24~~~false~~~~|1.58~632.91~L~1~1.42~92.06~L~2~1.4~63.93~L~3~|,28741.6,2.24,0,1.58,632.91,1.42,92.06,1.4,63.93,0,0,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2142.3~1.8~~~false~~~~|1.72~202.0~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2142.3,1.8,0,1.72,202.0,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:33:27,6324464,Elina Svitolina,110557348,2,6324464~0~28741.6~2.24~~~false~~~~|1.58~632.91~L~1~1.42~92.06~L~2~1.4~63.93~L~3~|1.64~609.76~B~1~,28741.6,2.24,0.5640398667295841,1.58,632.91,1.42,92.06,1.4,63.93,1.64,609.76,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2142.3~1.8~~~false~~~~|1.8~8.31~L~1~1.72~202.0~L~2~1.71~75.02~L~3~|,2142.3,1.8,0,1.8,8.31,1.72,202.0,1.71,75.02,0,0,0,0,0,0
16-08-2013 15:33:28,6324464,Elina Svitolina,110557348,2,6324464~0~28741.6~2.24~~~false~~~~|1.58~632.91~L~1~1.42~92.06~L~2~1.4~63.93~L~3~|1.64~609.76~B~1~,28741.6,2.24,0.5640398667295841,1.58,632.91,1.42,92.06,1.4,63.93,1.64,609.76,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2142.3~1.8~~~false~~~~|1.8~8.31~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2142.3,1.8,0,1.8,8.31,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:33:30,6324464,Elina Svitolina,110557348,2,6324464~0~28741.6~2.24~~~false~~~~|1.58~632.91~L~1~1.42~92.06~L~2~1.4~63.93~L~3~|1.62~617.28~B~1~,28741.6,2.24,0.5610234820577736,1.58,632.91,1.42,92.06,1.4,63.93,1.62,617.28,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2142.3~1.8~~~false~~~~|1.8~8.31~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2142.3,1.8,0,1.8,8.31,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:33:31,6324464,Elina Svitolina,110557348,2,6324464~0~28741.6~2.24~~~false~~~~|1.58~632.91~L~1~1.42~92.06~L~2~1.4~63.93~L~3~|1.62~617.28~B~1~2.38~63.93~B~2~,28741.6,2.24,0.5366265109413582,1.58,632.91,1.42,92.06,1.4,63.93,1.62,617.28,2.38,63.93,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2142.3~1.8~~~false~~~~|1.8~8.31~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2142.3,1.8,0,1.8,8.31,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:33:32,6324464,Elina Svitolina,110557348,2,6324464~0~28782.82~1.62~~~false~~~~|1.58~632.91~L~1~1.42~92.06~L~2~1.4~63.93~L~3~|1.62~596.67~B~1~2.38~63.93~B~2~,28782.82,1.62,0.5442566402207658,1.58,632.91,1.42,92.06,1.4,63.93,1.62,596.67,2.38,63.93,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2142.3~1.8~~~false~~~~|1.8~8.31~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2142.3,1.8,0,1.8,8.31,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:33:33,6324464,Elina Svitolina,110557348,2,6324464~0~28782.82~1.62~~~false~~~~|1.42~92.06~L~1~1.4~63.93~L~2~1.3~125.62~L~3~|2.38~63.93~B~1~,28782.82,1.62,0.8149852404931411,1.42,92.06,1.4,63.93,1.3,125.62,2.38,63.93,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2142.3~1.8~~~false~~~~|1.8~8.31~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2142.3,1.8,0,1.8,8.31,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:33:34,6324464,Elina Svitolina,110557348,2,6324464~0~28782.82~1.62~~~false~~~~|1.42~92.06~L~1~1.4~63.93~L~2~1.3~125.62~L~3~|2.38~63.93~B~1~,28782.82,1.62,0.8149852404931411,1.42,92.06,1.4,63.93,1.3,125.62,2.38,63.93,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2142.3~1.8~~~false~~~~|1.8~8.31~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2142.3,1.8,0,1.8,8.31,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:33:36,6324464,Elina Svitolina,110557348,2,6324464~0~28782.82~1.62~~~false~~~~|1.42~92.06~L~1~1.4~63.93~L~2~1.3~125.62~L~3~|2.38~63.93~B~1~,28782.82,1.62,0.8149852404931411,1.42,92.06,1.4,63.93,1.3,125.62,2.38,63.93,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2142.3~1.8~~~false~~~~|1.8~8.31~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2142.3,1.8,0,1.8,8.31,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:33:37,6324464,Elina Svitolina,110557348,2,6324464~0~28782.82~1.62~~~false~~~~|1.42~92.06~L~1~1.4~63.93~L~2~1.3~125.62~L~3~|2.38~63.93~B~1~,28782.82,1.62,0.8149852404931411,1.42,92.06,1.4,63.93,1.3,125.62,2.38,63.93,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2142.3~1.8~~~false~~~~|1.8~8.31~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2142.3,1.8,0,1.8,8.31,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:33:38,6324464,Elina Svitolina,110557348,2,6324464~0~28782.82~1.62~~~false~~~~|1.42~92.06~L~1~1.4~63.93~L~2~1.3~125.62~L~3~|2.38~63.93~B~1~,28782.82,1.62,0.8149852404931411,1.42,92.06,1.4,63.93,1.3,125.62,2.38,63.93,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2142.3~1.8~~~false~~~~|1.8~8.31~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2142.3,1.8,0,1.8,8.31,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:33:39,6324464,Elina Svitolina,110557348,2,6324464~0~28782.82~1.62~~~false~~~~|1.42~92.06~L~1~1.4~63.93~L~2~1.3~125.62~L~3~|2.38~63.93~B~1~,28782.82,1.62,0.8149852404931411,1.42,92.06,1.4,63.93,1.3,125.62,2.38,63.93,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2142.3~1.8~~~false~~~~|1.8~8.31~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2142.3,1.8,0,1.8,8.31,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:33:41,6324464,Elina Svitolina,110557348,2,6324464~0~28782.82~1.62~~~false~~~~|1.42~92.06~L~1~1.4~63.93~L~2~1.3~125.62~L~3~|2.38~63.93~B~1~,28782.82,1.62,0.8149852404931411,1.42,92.06,1.4,63.93,1.3,125.62,2.38,63.93,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2142.3~1.8~~~false~~~~|1.8~8.31~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2142.3,1.8,0,1.8,8.31,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:33:42,6324464,Elina Svitolina,110557348,2,6324464~0~28782.82~1.62~~~false~~~~|1.42~92.06~L~1~1.4~63.93~L~2~1.3~125.62~L~3~|2.38~63.93~B~1~,28782.82,1.62,0.8149852404931411,1.42,92.06,1.4,63.93,1.3,125.62,2.38,63.93,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2142.3~1.8~~~false~~~~|1.8~8.31~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2142.3,1.8,0,1.8,8.31,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:33:43,6324464,Elina Svitolina,110557348,2,6324464~0~28782.82~1.62~~~false~~~~|1.42~92.06~L~1~1.4~63.93~L~2~1.3~125.62~L~3~|2.38~63.93~B~1~,28782.82,1.62,0.8149852404931411,1.42,92.06,1.4,63.93,1.3,125.62,2.38,63.93,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2142.3~1.8~~~false~~~~|1.8~8.31~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2142.3,1.8,0,1.8,8.31,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:33:44,6324464,Elina Svitolina,110557348,2,6324464~0~28782.82~1.62~~~false~~~~|1.42~92.06~L~1~1.4~63.93~L~2~1.3~125.62~L~3~|2.38~63.93~B~1~,28782.82,1.62,0.8149852404931411,1.42,92.06,1.4,63.93,1.3,125.62,2.38,63.93,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2142.3~1.8~~~false~~~~|1.8~8.31~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2142.3,1.8,0,1.8,8.31,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:33:46,6324464,Elina Svitolina,110557348,2,6324464~0~28782.82~1.62~~~false~~~~|1.42~92.06~L~1~1.4~63.93~L~2~1.3~125.62~L~3~|2.38~63.93~B~1~,28782.82,1.62,0.8149852404931411,1.42,92.06,1.4,63.93,1.3,125.62,2.38,63.93,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2142.3~1.8~~~false~~~~|1.8~8.31~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2142.3,1.8,0,1.8,8.31,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:33:47,6324464,Elina Svitolina,110557348,2,6324464~0~28782.82~1.62~~~false~~~~|1.42~92.06~L~1~1.4~63.93~L~2~1.3~125.62~L~3~|2.38~63.93~B~1~,28782.82,1.62,0.8149852404931411,1.42,92.06,1.4,63.93,1.3,125.62,2.38,63.93,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2142.3~1.8~~~false~~~~|1.8~8.31~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2142.3,1.8,0,1.8,8.31,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:33:48,6324464,Elina Svitolina,110557348,2,6324464~0~28782.82~1.62~~~false~~~~|1.42~92.06~L~1~1.4~63.93~L~2~1.3~125.62~L~3~|2.38~63.93~B~1~,28782.82,1.62,0.8149852404931411,1.42,92.06,1.4,63.93,1.3,125.62,2.38,63.93,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2142.3~1.8~~~false~~~~|1.8~8.31~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2142.3,1.8,0,1.8,8.31,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:33:49,6324464,Elina Svitolina,110557348,2,6324464~0~28782.82~1.62~~~false~~~~|1.42~92.06~L~1~1.4~63.93~L~2~1.3~125.62~L~3~|2.38~63.93~B~1~,28782.82,1.62,0.8149852404931411,1.42,92.06,1.4,63.93,1.3,125.62,2.38,63.93,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2142.3~1.8~~~false~~~~|1.8~8.31~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2142.3,1.8,0,1.8,8.31,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:33:51,6324464,Elina Svitolina,110557348,2,6324464~0~28782.82~1.62~~~false~~~~|1.4~63.93~L~1~1.3~125.62~L~2~1.25~133.18~L~3~|2.38~63.93~B~1~,28782.82,1.62,0.8346609424300419,1.4,63.93,1.3,125.62,1.25,133.18,2.38,63.93,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2142.3~1.8~~~false~~~~|1.8~8.31~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2142.3,1.8,0,1.8,8.31,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:33:52,6324464,Elina Svitolina,110557348,2,6324464~0~28782.82~1.62~~~false~~~~|1.4~63.93~L~1~1.3~125.62~L~2~1.25~133.18~L~3~|1.54~1008.2~B~1~2.38~63.93~B~2~,28782.82,1.62,0.23137089026855742,1.4,63.93,1.3,125.62,1.25,133.18,1.54,1008.2,2.38,63.93,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2142.3~1.8~~~false~~~~|1.8~8.31~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2142.3,1.8,0,1.8,8.31,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:33:53,6324464,Elina Svitolina,110557348,2,6324464~0~28782.82~1.62~~~false~~~~|1.48~675.68~L~1~1.4~63.93~L~2~1.3~125.62~L~3~|1.54~649.35~B~1~2.38~63.93~B~2~,28782.82,1.62,0.5481308322405306,1.48,675.68,1.4,63.93,1.3,125.62,1.54,649.35,2.38,63.93,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2142.3~1.8~~~false~~~~|1.8~8.31~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2142.3,1.8,0,1.8,8.31,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:33:54,6324464,Elina Svitolina,110557348,2,6324464~0~28782.82~1.62~~~false~~~~|1.48~675.68~L~1~1.4~63.93~L~2~1.3~125.62~L~3~|1.54~649.35~B~1~2.38~63.93~B~2~,28782.82,1.62,0.5481308322405306,1.48,675.68,1.4,63.93,1.3,125.62,1.54,649.35,2.38,63.93,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2142.3~1.8~~~false~~~~|1.8~8.31~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2142.3,1.8,0,1.8,8.31,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:33:55,6324464,Elina Svitolina,110557348,2,6324464~0~28782.82~1.62~~~false~~~~|1.48~675.68~L~1~1.4~63.93~L~2~1.3~125.62~L~3~|1.54~649.35~B~1~2.38~63.93~B~2~,28782.82,1.62,0.5481308322405306,1.48,675.68,1.4,63.93,1.3,125.62,1.54,649.35,2.38,63.93,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2142.3~1.8~~~false~~~~|1.8~8.31~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2142.3,1.8,0,1.8,8.31,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:33:57,6324464,Elina Svitolina,110557348,2,6324464~0~28782.82~1.62~~~false~~~~|1.48~675.68~L~1~1.4~63.93~L~2~1.31~8.27~L~3~|1.54~649.35~B~1~2.38~63.93~B~2~,28782.82,1.62,0.5118399080182868,1.48,675.68,1.4,63.93,1.31,8.27,1.54,649.35,2.38,63.93,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2142.3~1.8~~~false~~~~|1.8~8.31~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2142.3,1.8,0,1.8,8.31,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:33:58,6324464,Elina Svitolina,110557348,2,6324464~0~28782.82~1.62~~~false~~~~|1.48~675.68~L~1~1.4~63.93~L~2~1.31~8.27~L~3~|1.52~657.89~B~1~2.38~63.93~B~2~,28782.82,1.62,0.5088657549159692,1.48,675.68,1.4,63.93,1.31,8.27,1.52,657.89,2.38,63.93,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2142.3~1.8~~~false~~~~|1.8~8.31~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2142.3,1.8,0,1.8,8.31,1.71,75.02,1.66,196.93,0,0,0,0,0,0
